"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
328,3.27,3.76,-0.893917010699291,7.98608142323725,0.216290040972523,"light",0
329,3.28,3.77,-0.890133427042509,11.2243362314981,0.324493137290851,"light",0
330,3.29,3.78,-0.893248747561103,8.85832916953576,0.245356846223999,"light",0
331,3.3,3.79,-0.903650484832357,6.27517922816733,0.159035679068724,"light",0
332,3.31,3.8,-0.916092441707087,5.83122091354941,0.143670945343125,"light",0
333,3.32,3.81,-0.935612724848981,5.97864117546942,0.146975445740114,"light",0
334,3.33,3.82,-0.953599011120877,6.11373652625152,0.14929026735374,"light",0
335,3.34,3.83,-0.973021004637347,5.17908049611288,0.119301721361936,"light",0
336,3.35,3.84,-0.99589725646976,4.44429144418107,0.0953450183110072,"light",0
337,3.36,3.85,-1.012701559482,3.50920260601264,0.0675305181548765,"light",0
338,3.37,3.86,-1.02053736988568,3.24217673712059,0.0600439954270012,"light",0
339,3.38,3.87,-1.02053736988568,3.24217673712059,0.0600439954270012,"light",0
340,3.39,3.88,-1.02312895475539,3.25318789860697,0.0602954103693676,"light",0
341,3.4,3.89,-1.022234498388,3.04867966443811,0.0546913125564242,"light",0
342,3.41,3.9,-1.02184479014139,2.87228823015225,0.0499614333253434,"light",0
343,3.42,3.91,-1.02054887067744,2.65494578685559,0.0441681798426907,"light",0
344,3.43,3.92,-1.01566195225271,2.68359883517219,0.0449514093630314,"light",0
345,3.44,3.93,-1.06007951554005,2.1620296770796,0.0303854301878484,"light",0
346,3.45,3.94,-1.04858424256839,2.47719870009348,0.0382410136518782,"light",0
347,3.46,3.95,-1.15650991408807,3.11012996074932,0.0446472214542516,"light",0
348,3.47,3.96,-3.1262911187012,0.104272238170453,1e-08,"heavy",0
349,3.48,3.97,-1.41392294032959,2.22591240900067,0.0217902595067739,"light",0
350,3.49,3.98,-3.73930900880804,0.11223114805969,1e-08,"heavy",0
351,3.5,3.99,-1.60281837690803,416.793909919837,4.01914492054282,"light",0
352,3.51,4,-1.62080702888084,176.987726052775,1.63459448056963,"light",0
353,3.52,4.01,-1.68855270422186,501.933566892396,3.8778646779727,"light",0
354,3.53,4.02,-1.67003534669988,455.165609673345,3.55316722255496,"light",0
355,3.54,4.03,-1.67129827207612,5.22482759600187,0.0370028615310295,"light",52
356,3.55,4.04,-1.65537702045022,408.742680149777,3.33536781176047,"light",0
357,3.56,4.05,-1.6376692562844,453.738944339637,3.49153959130332,"light",0
358,3.57,4.06,-1.60719499075097,477.010470379476,4.07959288751056,"light",0
359,3.58,4.07,-1.5947572655746,5.22017139961297,0.0383411664652286,"light",0
360,3.59,4.08,-1.58552282534599,5.21956248799411,0.0348563465558361,"light",0
361,3.6,4.09,-1.59870724447508,392.005319803567,2.72249916171281,"light",0
362,3.61,4.1,-1.62722960275018,5.22097494403203,0.0299711434059649,"light",0
363,3.62,4.11,-1.55727757943846,5.21783789852945,0.0390209354841376,"light",0
364,3.63,4.12,-1.51340743385057,4.6348669215884,0.0394418776870033,"light",0
365,3.64,4.13,-1.49301427514936,3.66754950974188,0.030359170617736,"light",0
366,3.65,4.14,-1.51776887147151,3.78130088489295,0.0259684473649388,"light",0
367,3.66,4.15,-1.53629834089697,2.33648018936064,0.0145335138350998,"light",0
368,3.67,4.16,-1.52508491675925,1.89259044907523,0.0124259553081446,"heavy",0
369,3.68,4.17,-3.57895593964087,0.110482152106932,1e-08,"heavy",0
370,3.69,4.18,-1.48249208611358,1.45432386464685,0.00954919147773766,"heavy",0
371,3.7,4.19,-3.54329698013274,0.1090491276508,1e-08,"heavy",0
372,3.71,4.2,-1.51623683188747,1.43338096179956,0.00846145967629651,"heavy",52
373,3.72,4.21,-3.50790576909942,0.108827411676541,1e-08,"heavy",0
374,3.73,4.22,-3.46057101366695,0.108373486054178,1e-08,"heavy",0
375,3.74,4.23,-3.46160407686024,0.108110151572371,1e-08,"heavy",0
376,3.75,4.24,-3.43900078860605,0.107862592763856,1e-08,"heavy",0
377,3.76,4.25,-3.42718097310268,0.10737080862074,1e-08,"heavy",0
378,3.77,4.26,-3.37464948938095,0.106503273298834,1e-08,"heavy",0
379,3.78,4.27,-3.84835650215424,0.11278842176021,1e-08,"heavy",0
380,3.79,4.28,-1.1591753893029,0.799549132356569,0.00557312988450929,"heavy",0
381,3.8,4.29,-3.3346899547478,0.10576404748312,1e-08,"heavy",0
382,3.81,4.3,-1.16794015365844,0.777686149961013,0.00513811250215709,"heavy",0
383,3.82,4.31,-3.36736380252852,0.106444153033456,1e-08,"heavy",0
384,3.83,4.32,-2.65623845118609,0.0242531899993779,1e-08,"heavy",0
385,3.84,4.33,-3.35787829109492,0.106517309707718,1e-08,"heavy",0
386,3.85,4.34,-1.12507154151347,0.793673717928967,0.00540938851558078,"heavy",0
387,3.86,4.35,-2.79735595848303,0.100766894590657,1e-08,"heavy",0
388,3.87,4.36,-1.08643122672871,0.99427877684925,0.0104931466203383,"heavy",0
389,3.88,4.37,-2.78111641009285,0.100437520274699,1e-08,"heavy",0
390,3.89,4.38,-3.24984458926255,0.106126356744359,1e-08,"heavy",0
391,3.9,4.39,-1.08805802223066,0.997525097502163,0.0106097954065062,"heavy",0
392,3.91,4.4,-1.0667366005788,0.951191949497131,0.0093824206515784,"heavy",52
393,3.92,4.41,-2.49506430251632,0.0981388334036351,1e-08,"heavy",0
394,3.93,4.42,-1.02119289647115,1.01488285146951,0.0110349775232148,"heavy",0
395,3.94,4.43,-0.962210057423428,1.07329809742091,0.0132142517259366,"heavy",0
396,3.95,4.44,-1.93928177868649,0.0927548610597845,1e-08,"heavy",0
397,3.96,4.45,-0.859122640444782,1.18951377396143,0.01681962531857,"heavy",0
398,3.97,4.46,-0.811913952193462,1.38359923495927,0.0247003911422368,"heavy",0
399,3.98,4.47,-0.785696349011859,1.35600628005372,0.0234822935765729,"heavy",0
400,3.99,4.48,-0.758485234959944,1.53135002338066,0.0314123705844592,"heavy",0
401,4,4.49,-0.757166942303385,1.40208631780217,0.0258746956150464,"heavy",0
402,4.01,4.5,-0.757111202478199,1.32927329370953,0.0229435456888615,"heavy",0
403,4.02,4.51,-0.763501079772067,1.40049764595536,0.025659977305076,"heavy",0
404,4.03,4.52,-0.771733534618382,1.40609977749483,0.0256668529222475,"heavy",0
405,4.04,4.53,-2.37829295142704,0.0978713950710321,1e-08,"heavy",0
406,4.05,4.54,-2.4120903083728,0.0982644017811066,1e-08,"heavy",0
407,4.06,4.55,-0.837911927194748,1.14056352865175,0.0148904369739916,"heavy",0
408,4.07,4.56,-0.8631207662324,0.928587927277326,0.00849645289967713,"heavy",0
409,4.08,4.57,-2.41940507343522,0.09783285174676,1e-08,"heavy",0
410,4.09,4.58,-0.877262591806264,1.20659031482273,0.0169951371181664,"heavy",0
411,4.1,4.59,-2.73663222495739,0.100495683482169,1e-08,"heavy",0
412,4.11,4.6,-2.65043634004221,0.028248461454492,1e-08,"heavy",0
413,4.12,4.61,-3.6824938673587,0.112478928180578,1e-08,"heavy",0
414,4.13,4.62,-3.95687672813957,0.115958865831324,1e-08,"heavy",0
415,4.14,4.63,-3.95283888778396,0.115913630060297,1e-08,"heavy",0
416,4.15,4.64,-4.41845854302996,0.123538275081378,1e-08,"heavy",0
417,4.16,4.65,-4.40710690204474,0.123511554285788,1e-08,"heavy",0
418,4.17,4.66,-4.37660557146988,0.122794285970834,1e-08,"heavy",0
419,4.18,4.67,-4.37171111482808,0.12254858135524,1e-08,"heavy",0
420,4.19,4.68,-4.39941732502377,0.122942235058065,1e-08,"heavy",0
421,4.2,4.69,-4.12922540244544,0.119119247431315,1e-08,"heavy",0
422,4.21,4.7,-4.64905070127939,0.127904737033408,1e-08,"heavy",0
423,4.22,4.71,-5.22742098116524,0.139034558169098,1e-08,"heavy",0
424,4.23,4.72,-5.35283323740523,0.141386588720118,1e-08,"heavy",0
425,4.24,4.73,-5.40335647077252,0.142408636136329,1e-08,"heavy",0
426,4.25,4.74,-5.95048848127562,0.155578383668113,1e-08,"heavy",0
427,4.26,4.75,-5.98965893750444,0.156497681791805,1e-08,"heavy",0
428,4.27,4.76,-6.04272917473535,0.158074155779075,1e-08,"heavy",0
429,4.28,4.77,-5.85388888837261,0.15195489836252,1e-08,"heavy",0
430,4.29,4.78,-5.85810642853411,0.151997213644682,1e-08,"heavy",0
431,4.3,4.79,-6.06810658285078,0.158624914966219,1e-08,"heavy",0
432,4.31,4.8,-6.05523029669208,0.158225813967757,1e-08,"heavy",52
433,4.32,4.81,-6.03140105426607,0.157673779715007,1e-08,"heavy",0
434,4.33,4.82,-1.72596335712855,2.0145428965534,0.00969691569941615,"light",0
435,4.34,4.83,-1.70217593124722,5.22466941804082,0.0351889853746063,"light",0
436,4.35,4.84,-1.67973718738075,2.11413852209819,0.0101664919066459,"light",0
437,4.36,4.85,-1.66209989066028,2.72480139208148,0.0156854703643053,"light",0
438,4.37,4.86,-1.67883353536009,3.00804914604667,0.0181709408119949,"light",0
439,4.38,4.87,-5.03112180965845,0.135218372623791,1e-08,"heavy",0
440,4.39,4.88,-1.69212565621018,2.61273912691982,0.0140736607435923,"light",0
441,4.4,4.89,-1.70934009242485,3.12208289840404,0.0189766153708978,"light",0
442,4.41,4.9,-1.69398540211954,3.80689350936258,0.0259932945208109,"light",0
443,4.42,4.91,-1.72815789417357,2.90422180113445,0.0182483782312744,"light",52
444,4.43,4.92,-1.79530732506077,2.22293426474167,0.0103624608728649,"light",0
445,4.44,4.93,-4.80329662769229,0.129359282915853,1e-08,"heavy",0
446,4.45,4.94,-4.84552971238535,0.129085248051474,1e-08,"heavy",0
447,4.46,4.95,-4.81648217800233,0.128521929873161,1e-08,"heavy",0
448,4.47,4.96,-4.75911800616055,0.127592250361338,1e-08,"heavy",0
449,4.48,4.97,-4.71416529848477,0.126975311651812,1e-08,"heavy",0
450,4.49,4.98,-4.72125859122346,0.127139237049156,1e-08,"heavy",0
451,4.5,4.99,-4.67248881747343,0.126113895564826,1e-08,"heavy",0
452,4.51,5,-4.65863534873083,0.125591940544988,1e-08,"heavy",0
453,4.52,5.01,-5.10796666309833,0.133815710126427,1e-08,"heavy",0
454,4.53,5.02,-4.64490194503464,0.125132712882994,1e-08,"heavy",0
455,4.54,5.03,-4.91309623083849,0.12925862860938,1e-08,"heavy",0
456,4.55,5.04,-4.92961682307357,0.129515738032501,1e-08,"heavy",0
457,4.56,5.05,-4.46702404793232,0.121399952447331,1e-08,"heavy",0
458,4.57,5.06,-4.45678603697611,0.121499322792344,1e-08,"heavy",0
459,4.58,5.07,-3.98929231844547,0.114463997313694,1e-08,"heavy",0
460,4.59,5.08,-3.51450195590628,0.108173017590715,1e-08,"heavy",0
461,4.6,5.09,-3.2272203681568,0.105186980834711,1e-08,"heavy",0
462,4.61,5.1,-3.20695178619073,0.104981243390816,1e-08,"heavy",0
463,4.62,5.11,-2.61445242505961,0.0583747706414053,1e-08,"heavy",0
464,4.63,5.12,-2.70283976366378,0.0990798950455513,1e-08,"heavy",0
465,4.64,5.13,-1.1865745334649,0.871872137250606,0.00709225626519363,"heavy",0
466,4.65,5.14,-1.15249080741472,0.871387179367259,0.00712200791499812,"heavy",0
467,4.66,5.15,-2.5876418778851,0.0979412894294157,1e-08,"heavy",0
468,4.67,5.16,-1.02643898657271,0.951339851989941,0.0109402118022636,"heavy",0
469,4.68,5.17,-0.929201875905536,1.00598334787208,0.014358413936694,"heavy",0
470,4.69,5.18,-0.855157047036515,0.992963888621191,0.0149360508005702,"heavy",0
471,4.7,5.19,-0.819496265280671,0.879236447921061,0.00976251228582293,"heavy",0
472,4.71,5.2,-0.754447434927449,1.01733802905782,0.0150685181394861,"heavy",0
473,4.72,5.21,-0.703392819418259,1.11263787386716,0.0192126544936972,"heavy",0
474,4.73,5.22,-0.647022849775173,1.23738055003322,0.0264912057668956,"heavy",0
475,4.74,5.23,-0.608093180708369,1.29299736155658,0.0300990806918092,"heavy",0
476,4.75,5.24,-0.578007182225016,1.43612781317144,0.0391171041665896,"heavy",52
477,4.76,5.25,-0.567483108595679,1.48435249824081,0.042387877091474,"heavy",0
478,4.77,5.26,-0.566952165606963,1.4640896315635,0.0411135905079318,"heavy",0
479,4.78,5.27,-0.56987574558365,1.45447607745247,0.0405414663743087,"heavy",0
480,4.79,5.28,-0.574410012840246,1.38965456768043,0.0364712858099266,"heavy",0
481,4.8,5.29,-0.580272364262558,1.27400095134805,0.0296375385768353,"heavy",0
482,4.81,5.3,-0.581023087620885,1.2262844357588,0.027024507814268,"heavy",0
483,4.82,5.31,-0.597213190886776,0.873495701015386,0.0107386655723916,"heavy",0
484,4.83,5.32,-0.61838696843898,0.795980078409574,0.0081468352827705,"heavy",0
485,4.84,5.33,-0.644657407277671,0.792203935462025,0.00793002203648883,"heavy",0
486,4.85,5.34,-0.654470702627003,0.768165291464479,0.00716148925401035,"heavy",0
487,4.86,5.35,-2.73799312391017,0.100701690211045,1e-08,"heavy",0
488,4.87,5.36,-2.76199631591424,0.100974577432843,1e-08,"heavy",0
489,4.88,5.37,-2.37655582238744,0.0348475214119852,1e-08,"heavy",0
490,4.89,5.38,-2.52447373903773,0.0986419254319711,1e-08,"heavy",0
491,4.9,5.39,-0.71460349810123,0.854526184097625,0.00980045183423426,"heavy",0
492,4.91,5.4,-0.747089287425982,0.875715564297753,0.0105659685907418,"heavy",0
493,4.92,5.41,-0.760145434609627,0.944079487918139,0.0130614728566824,"heavy",0
494,4.93,5.42,-3.01531145141676,0.103688333628808,1e-08,"heavy",0
495,4.94,5.43,-3.07539586361318,0.104299639177474,1e-08,"heavy",0
496,4.95,5.44,-0.85372943407831,0.960928519336454,0.0131728278695486,"heavy",0
497,4.96,5.45,-0.968801495737669,0.675463765872784,0.00607916286523756,"heavy",0
498,4.97,5.46,-1.15953920174574,1.24057134014909,0.0152263031230172,"heavy",0
499,4.98,5.47,-1.35976847405819,2.58584677138235,0.0390536038160304,"light",0
500,4.99,5.48,-1.45551272242051,2.00901678980012,0.0233903941850845,"light",0
501,5,5.49,-1.59632363255113,5.21309241415109,0.0661344416606451,"light",0
502,5.01,5.5,-1.69293164542247,5.22064801362417,0.0550758609698902,"light",0
503,5.02,5.51,-1.74299538224254,56.9377279176992,0.694766029252328,"light",0
504,5.03,5.52,-1.76370166939624,12.2026246791593,0.139968422050767,"light",0
505,5.04,5.53,-1.83979271531496,193.355455697095,2.02974278955633,"light",0
506,5.05,5.54,-1.84881387490676,409.947462029055,4.26324987675593,"light",0
507,5.06,5.55,-1.86099982667227,451.189806560145,4.39731972294333,"light",0
508,5.07,5.56,-1.82611590841581,457.241488714213,4.31637731997691,"light",0
509,5.08,5.57,-1.79049643054675,414.328031031681,3.75120178133449,"light",0
510,5.09,5.58,-1.76297122626908,458.024078442645,3.97406504739264,"light",0
511,5.1,5.59,-1.73344882055069,421.723848732498,3.64215386151676,"light",0
512,5.11,5.6,-1.71499040977204,422.527954784712,3.56686990921983,"light",0
513,5.12,5.61,-1.73132929102716,5.22544711466706,0.0380343794069157,"light",0
514,5.13,5.62,-1.73316683217547,482.690002754733,3.94763205043149,"light",0
515,5.14,5.63,-1.69946725320219,26.0087562739286,0.225802615582608,"light",0
516,5.15,5.64,-1.67551462136153,7.1277408639585,0.059777616245841,"light",0
517,5.16,5.65,-1.67016959136614,382.141836402627,3.98013943388143,"light",0
518,5.17,5.66,-1.63807441134595,202.432865995625,2.35639000734726,"light",0
519,5.18,5.67,-1.69387001618529,418.566680526326,4.76857813399985,"light",0
520,5.19,5.68,-1.64267427129851,301.872751872857,4.35835389899765,"light",0
521,5.2,5.69,-1.63604270661506,3.17372737592178,0.0382916063900111,"light",0
522,5.21,5.7,-1.71786868318637,4.04506532295525,0.046035845595846,"light",0
523,5.22,5.71,-1.6166640243477,1.37841332048737,0.0104798950470177,"heavy",0
524,5.23,5.72,-3.35802186804784,0.105470043593654,1e-08,"heavy",0
525,5.24,5.73,-3.31524275470943,0.105048588952558,1e-08,"heavy",0
526,5.25,5.74,-3.26883102061486,0.104549462869621,1e-08,"heavy",0
527,5.26,5.75,-3.22101875807671,0.103863572668704,1e-08,"heavy",0
528,5.27,5.76,-3.72679963304315,0.110572327940173,1e-08,"heavy",0
529,5.28,5.77,-3.70816412786706,0.110634932308576,1e-08,"heavy",0
530,5.29,5.78,-3.24835929520278,0.104674575000294,1e-08,"heavy",0
531,5.3,5.79,-1.20244344675768,0.697299091651796,0.00337810386515955,"heavy",52
532,5.31,5.8,-1.19322805817581,0.747040269617304,0.00434033221618218,"heavy",0
533,5.32,5.81,-2.51411978008087,0.0965850319889365,1e-08,"heavy",0
534,5.33,5.82,-2.95207064331795,0.101568373530421,1e-08,"heavy",0
535,5.34,5.83,-3.1314633941655,0.104295366219821,1e-08,"heavy",0
536,5.35,5.84,-3.58913477277126,0.110423216817743,1e-08,"heavy",0
537,5.36,5.85,-3.57494134288988,0.110334823662438,1e-08,"heavy",0
538,5.37,5.86,-1.13521079761319,0.737235958557005,0.00430694614307929,"heavy",0
539,5.38,5.87,-3.56807201148379,0.110347493203828,1e-08,"heavy",0
540,5.39,5.88,-3.58551339552093,0.110700139884166,9.99999999473644e-09,"heavy",0
541,5.4,5.89,-3.57104711818649,0.110673205225002,9.99999999999482e-09,"heavy",0
542,5.41,5.9,-3.53390547203594,0.110147273221829,1e-08,"heavy",0
543,5.42,5.91,-0.996190359639131,0.903730025804976,0.0090767006445557,"heavy",0
544,5.43,5.92,-2.98773179272406,0.103128617219714,1e-08,"heavy",0
545,5.44,5.93,-0.869446431059134,1.05653266924095,0.0168211233218845,"heavy",0
546,5.45,5.94,-0.794387151079424,1.16067703425709,0.0227262519501347,"heavy",0
547,5.46,5.95,-0.734048501974407,1.20556216154989,0.0253800631552987,"heavy",0
548,5.47,5.96,-0.699130208140523,1.13007996646826,0.0210164908163882,"heavy",0
549,5.48,5.97,-0.650539869773164,1.23334869404339,0.0272216687188946,"heavy",0
550,5.49,5.98,-0.612804340619835,1.33659391892492,0.0339368261059879,"heavy",0
551,5.5,5.99,-0.596584956899782,1.32998426436966,0.0337048976753601,"heavy",0
552,5.51,6,-0.583443526052513,1.40032238509175,0.0383674210985237,"heavy",0
553,5.52,6.01,-0.580528144745857,1.39162912241901,0.0378934958132063,"heavy",0
554,5.53,6.02,-0.580214448947577,1.39967801151799,0.0383434128106026,"heavy",52
555,5.54,6.03,-0.583736931986873,1.3455746661331,0.0347432695217833,"heavy",0
556,5.55,6.04,-0.592370598607697,1.28244545602019,0.0306926869812438,"heavy",0
557,5.56,6.05,-0.607261547206329,1.20190601251892,0.0258637021600354,"heavy",0
558,5.57,6.06,-0.631093698787866,1.11785211318199,0.0211745667487767,"heavy",0
559,5.58,6.07,-0.65765007334521,1.10437582117882,0.0203996695541981,"heavy",0
560,5.59,6.08,-0.694531733072897,1.03263284512054,0.0167665072164322,"heavy",0
561,5.6,6.09,-1.35365636905103,0.0872071157017587,1e-08,"heavy",0
562,5.61,6.1,-0.762205661516646,0.897191864071272,0.0109215143702152,"heavy",0
563,5.62,6.11,-1.92932624723991,0.0915773692411852,1e-08,"heavy",0
564,5.63,6.12,-1.57526479991582,0.0452913429661259,1e-08,"heavy",0
565,5.64,6.13,-0.818187971000407,0.690529490080447,0.00473190410987008,"heavy",0
566,5.65,6.14,-2.70601956680824,0.0991027435709813,1e-08,"heavy",0
567,5.66,6.15,-2.69372830207392,0.0988640674466326,1e-08,"heavy",0
568,5.67,6.16,-2.73160147832944,0.0992366940881053,1e-08,"heavy",0
569,5.68,6.17,-2.99722042539461,0.101705419251535,1e-08,"heavy",0
570,5.69,6.18,-3.48430295833377,0.10760744078419,1e-08,"heavy",0
571,5.7,6.19,-3.43584581401742,0.10684885973825,1e-08,"heavy",0
572,5.71,6.2,-3.4583410282354,0.106897860352918,1e-08,"heavy",0
573,5.72,6.21,-3.56665056886097,0.108134189140047,1e-08,"heavy",0
574,5.73,6.22,-1.33160776521645,0.95445331420841,0.00666388485679279,"heavy",52
575,5.74,6.23,-1.471587854628,1.44182487752128,0.0128629423736409,"heavy",0
576,5.75,6.24,-1.59470383498727,2.37697621762055,0.0231174760482159,"light",0
577,5.76,6.25,-1.6750969784546,2.92156781918262,0.0248903794690019,"light",0
578,5.77,6.26,-1.73493349418995,432.81831755813,3.9076778193732,"light",0
579,5.78,6.27,-1.69985910164775,447.24363655077,4.21400180618217,"light",0
580,5.79,6.28,-1.72095405594312,2.1671739702555,0.0116459302788951,"light",0
581,5.8,6.29,-5.43678639110372,0.139423259811467,9.99999999994061e-09,"heavy",0
582,5.81,6.3,-4.97057293099135,0.130281061566057,1e-08,"heavy",0
583,5.82,6.31,-4.97057293099135,0.130281061566057,1e-08,"heavy",0
584,5.83,6.32,-1.66562001792898,5.22249516113184,0.0354927543021407,"light",0
585,5.84,6.33,-1.63212387746497,2.27756668514659,0.0135597923817558,"light",0
586,5.85,6.34,-4.40115221707105,0.119826370900796,1e-08,"heavy",0
587,5.86,6.35,-4.40742680378797,0.120213420982972,1e-08,"heavy",0
588,5.87,6.36,-1.55990567367022,1.26043690840387,0.00491889386154915,"heavy",52
589,5.88,6.37,-1.57375015127926,1.74300378787826,0.00938613718929238,"heavy",0
590,5.89,6.38,-1.61643354006551,0.799594441585407,0.00160769461740324,"heavy",0
591,5.9,6.39,-3.42863769347376,0.107052017511762,1e-08,"heavy",0
592,5.91,6.4,-3.16738713210644,0.0472031294939801,1e-08,"heavy",0
593,5.92,6.41,-1.34610653001313,1.0239831342207,0.00573579841550358,"heavy",0
594,5.93,6.42,-1.22503748120453,0.682726119179129,0.00244846625688707,"heavy",52
595,5.94,6.43,-2.7552394391259,0.0997671705892137,1e-08,"heavy",0
596,5.95,6.44,-2.69343753140997,0.098572630926134,1e-08,"heavy",0
597,5.96,6.45,-2.68561669802963,0.0982515448286993,1e-08,"heavy",0
598,5.97,6.46,-1.17464001866971,0.827889788864035,0.00471032315589029,"heavy",0
599,5.98,6.47,-1.24626104356376,0.886681041289646,0.00513545035505645,"heavy",0
600,5.99,6.48,-3.29841756536656,0.105312783451583,1e-08,"heavy",0
601,6,6.49,-3.34288029286695,0.105798343001591,1e-08,"heavy",0
602,6.01,6.5,-3.38573028107884,0.105991900022051,1e-08,"heavy",0
603,6.02,6.51,-3.87490530671988,0.112665875332387,1e-08,"heavy",0
604,6.03,6.52,-3.86951510677596,0.112586187930679,1e-08,"heavy",0
605,6.04,6.53,-3.41883429985905,0.106329030049534,1e-08,"heavy",0
606,6.05,6.54,-3.41883429985905,0.106329030049534,1e-08,"heavy",0
607,6.06,6.55,-3.87030792872094,0.112602952717139,1e-08,"heavy",0
608,6.07,6.56,-3.43082114161083,0.106496392267694,1e-08,"heavy",0
609,6.08,6.57,-3.40398907383896,0.106325538429253,1e-08,"heavy",0
610,6.09,6.58,-1.38615671154267,0.835178540217233,0.00349988728866089,"heavy",0
611,6.1,6.59,-2.82918630870801,0.100974359350535,1e-08,"heavy",0
612,6.11,6.6,-2.51597670909963,0.0980255078652963,1e-08,"heavy",0
613,6.12,6.61,-1.24361673887194,1.08187609614995,0.00790546687644519,"heavy",52
614,6.13,6.62,-1.16584305525404,1.1645350528535,0.0105671843623845,"heavy",0
615,6.14,6.63,-1.06856686722151,1.17839571683737,0.0126969161684859,"heavy",0
616,6.15,6.64,-1.03484668253473,1.06849470959266,0.00878501561011986,"heavy",0
617,6.16,6.65,-0.984593626096578,1.10307232388278,0.00981964462314693,"heavy",0
618,6.17,6.66,-0.912479662322843,1.15531106596868,0.0120726287612676,"heavy",0
619,6.18,6.67,-0.896775602436972,1.03350041073613,0.00858613604784407,"heavy",0
620,6.19,6.68,-1.94861128028274,0.0940161876326896,1e-08,"heavy",0
621,6.2,6.69,-0.828763975750651,1.06504421842019,0.00944879057134049,"heavy",52
622,6.21,6.7,-0.798365789107921,1.18167685815421,0.0133020022623217,"heavy",0
623,6.22,6.71,-0.809152966620224,1.06700300054145,0.00979131797476377,"heavy",0
624,6.23,6.72,-0.84003685789691,0.986096993218128,0.00738142152247898,"heavy",0
625,6.24,6.73,-0.862816212204677,0.917158666346123,0.00571578480545652,"heavy",52
626,6.25,6.74,-0.889795093844437,0.894998334531769,0.00518967503412326,"heavy",0
627,6.26,6.75,-0.917954760126543,0.905053296049061,0.0054897143921092,"heavy",0
628,6.27,6.76,-2.01145386474562,0.0945501430000943,1e-08,"heavy",0
629,6.28,6.77,-0.969771032085259,0.937238886162392,0.00606909559743899,"heavy",0
630,6.29,6.78,-1.01291597215757,0.898531528375728,0.00509002284979447,"heavy",52
631,6.3,6.79,-1.02178342121384,0.930598838205771,0.0060554756449568,"heavy",0
632,6.31,6.8,-1.06338073478828,0.879921202200128,0.00497496665872382,"heavy",0
633,6.32,6.81,-2.52547638648237,0.0997466643987373,1e-08,"heavy",0
634,6.33,6.82,-2.53867153508871,0.0999109210800263,1e-08,"heavy",0
635,6.34,6.83,-2.80482529845717,0.102524726216075,1e-08,"heavy",0
636,6.35,6.84,-1.08541559320124,0.896354280379812,0.00531777892686151,"heavy",0
637,6.36,6.85,-1.09672800859105,0.924381733157455,0.00577219603043506,"heavy",0
638,6.37,6.86,-1.14239586423076,0.917390179013861,0.00559953379149267,"heavy",0
639,6.38,6.87,-2.62632224503212,0.0991644194982932,1e-08,"heavy",0
640,6.39,6.88,-2.93231225843592,0.102251045643906,1e-08,"heavy",0
641,6.4,6.89,-2.98056467129874,0.102716225038394,1e-08,"heavy",0
642,6.41,6.9,-1.28044917338503,0.752416618544498,0.00256813626237829,"heavy",0
643,6.42,6.91,-3.29605315509926,0.105087468585468,1e-08,"heavy",0
644,6.43,6.92,-1.43031027525905,0.78461672027858,0.00330087472530941,"heavy",0
645,6.44,6.93,-3.47203927625276,0.107302024747034,1e-08,"heavy",0
646,6.45,6.94,-1.6820086435653,1.30168674097282,0.00540973287490154,"heavy",0
647,6.46,6.95,-1.75486752275,2.05181497090542,0.0102596356965776,"light",0
648,6.47,6.96,-1.84604587165582,42.0577288717975,0.229823631112971,"light",0
649,6.48,6.97,-1.81916372565752,544.461745032042,3.10625875573819,"light",0
650,6.49,6.98,-1.84297096359284,469.321385899061,2.67796811072517,"light",0
651,6.5,6.99,-1.85370297013757,567.441125516687,3.20585551993936,"light",0
652,6.51,7,-1.81364336557548,94.2605563634827,0.555038964192005,"light",0
653,6.52,7.01,-1.70170556479135,5.22488627581228,0.0346985394886839,"light",0
654,6.53,7.02,-1.66337208242269,5.12010189427311,0.0372577329045988,"light",0
655,6.54,7.03,-1.61213135336252,12.587194463514,0.108657585754613,"light",0
656,6.55,7.04,-1.60840247720976,17.6674515028367,0.156207344614885,"light",0
657,6.56,7.05,-1.50686553675838,5.21106403572732,0.0532758400373319,"light",0
658,6.57,7.06,-1.45212657769576,5.2091852044756,0.0471476198898574,"light",0
659,6.58,7.07,-1.46502123525434,5.20995903095008,0.0468943219966502,"light",0
660,6.59,7.08,-1.28523057447513,1.43788505559111,0.0118537923463333,"heavy",0
661,6.6,7.09,-1.1070316527122,0.997217013699892,0.00775043723675428,"heavy",52
662,6.61,7.1,-2.50369713642991,0.0974907656317277,1e-08,"heavy",0
663,6.62,7.11,-2.29117745805386,0.0520595885347404,1e-08,"heavy",0
664,6.63,7.12,-2.37533913990149,0.0955029346057605,1e-08,"heavy",0
665,6.64,7.13,-0.833198039813407,0.943086198133407,0.0122119599730653,"heavy",0
666,6.65,7.14,-0.832186927823727,1.04261224582782,0.0168299596768257,"heavy",0
667,6.66,7.15,-0.859154833997895,1.04196674576147,0.0173092839620723,"heavy",0
668,6.67,7.16,-1.93589571488624,0.0909399533101398,1e-08,"heavy",0
669,6.68,7.17,-0.989562670424716,1.00960044490802,0.0136502100266873,"heavy",52
