"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
33,0.32,0.81,-1.17707876106544,2.70720110080747,0.0489918402266298,"light",0
34,0.33,0.82,-1.12555957877747,3.13593839816213,0.0628398484559809,"light",0
35,0.34,0.83,-1.06368649490748,3.79908625762788,0.0859383479779649,"light",0
36,0.35,0.84,-1.0138216689582,3.39372197075869,0.0709804209834356,"light",0
37,0.36,0.85,-0.961596506612104,3.56898695498409,0.0775530562379069,"light",0
38,0.37,0.86,-0.931339477751475,3.19978398954992,0.0646156891104521,"light",0
39,0.38,0.87,-0.905221751069222,2.99621517680715,0.0575973352899531,"light",0
40,0.39,0.88,-0.870060814893672,3.4079496033126,0.0715700250611424,"light",0
41,0.4,0.89,-0.836576770232864,3.97113574436635,0.0929186104402621,"light",0
42,0.41,0.9,-0.816741449066709,4.20100177474721,0.102246318623498,"light",0
43,0.42,0.91,-0.802241201690414,4.35133277228826,0.108996655900187,"light",0
